observer_id,fit,se,batch
obsr827140,2.855678170633443,0.03641636680686474,11
obsr827459,3.0879117687806725,0.022572076623398333,11
obsr828427,2.9327030602459883,0.057883860656014204,11
obsr828762,2.765719595392868,0.01451651051775313,11
obsr829046,3.0526306862440657,0.08225829579203639,11
obsr829150,2.40115163386989,0.020799324358571222,11
obsr829484,2.976084920506447,0.07479299975818637,11
obsr829681,3.163443615868528,0.055249027424795406,11
obsr8309,2.8883443158239532,0.06298911875758607,11
obsr831242,3.0604124359206395,0.06196632824080031,11
obsr831324,2.5038626131621577,0.04680273385891805,11
obsr834272,3.04459301342192,0.017449686340540286,11
obsr834948,2.128489659406177,0.08996368267042237,11
obsr835003,1.1543115633024161,0.1178319243184496,11
obsr835168,2.140147801991582,0.0808088194240929,11
obsr835787,3.0512572331526657,0.01612760540924141,11
obsr835801,2.3051123622959886,0.045126955775085326,11
obsr835842,2.2780512387516096,0.1545476999203763,11
obsr836119,2.723465396756189,0.05208824320654937,11
obsr836155,2.789148141825146,0.018912906876122616,11
obsr836156,2.6286543783124428,0.021998543081695313,11
obsr836163,2.8463369552592503,0.02102255644471033,11
obsr836266,1.679805493455649,0.09536188604325152,11
obsr836600,2.6152889187282367,0.02627003687372333,11
obsr836783,2.4067709331900997,0.06917562666997584,11
obsr836806,2.5887049184471524,0.08007286757588003,11
obsr836946,2.509343413041006,0.09532117552001818,11
obsr837240,3.145816617810873,0.020995486855690547,11
obsr837550,2.967813471200309,0.031334212172474625,11
obsr837563,3.0044064416481566,0.02982202518120518,11
obsr837869,2.824037393186146,0.04567276319805487,11
obsr838239,2.9363319335892273,0.05461134022925021,11
obsr838765,2.481489343114772,0.07062873264082756,11
obsr838923,2.8677970382408295,0.05753649171379897,11
obsr839167,2.0297533256806424,0.2061378115879801,11
obsr839358,2.6686527245218525,0.06366692771729544,11
obsr839414,2.1231855145528287,0.10695130278895727,11
obsr969959,3.23913306882191,0.024610953297079317,11
obsr977797,2.5070116002217264,0.09036020540241577,11
obsr983932,2.3731341598032056,0.022551358540029525,11
obsr990254,2.492825359628698,0.0708960183643482,11
obsr99394,2.502424487974829,0.016920791642821197,11
obsr998916,2.7941215362005356,0.033411596633109934,11
obsr839446,2.6236854202417756,0.020759458161286798,12
obsr840511,2.814593210697981,0.0767509794344978,12
obsr840626,2.522778513776611,0.08208407593657643,12
obsr841515,2.7763908008896445,0.034585488820402674,12
obsr841596,2.564169731154213,0.03144528071914127,12
obsr842072,2.9488693665735433,0.02538480964809105,12
obsr842963,2.904651135961512,0.04263578977219525,12
obsr843222,3.1468634359374046,0.05258001290018668,12
obsr844951,2.7356430970844117,0.03289351257031414,12
obsr845023,2.8394806051627532,0.020087605557562598,12
obsr845763,2.8942555865980744,0.06710640715931583,12
obsr845766,2.8092051967693346,0.06564099680514106,12
obsr845767,2.856747842095356,0.04366184041677172,12
obsr845773,3.3203521828492333,0.058372014215535915,12
obsr846047,3.016421833363059,0.06263433662224409,12
obsr846137,2.3513263927792587,0.09723303268071003,12
obsr846196,2.6850349741878596,0.0775744038960267,12
obsr846197,2.715795429725449,0.08202953206502037,12
obsr846198,2.6780535780858505,0.08435643645317109,12
obsr846554,2.9769474390542108,0.03130965154289457,12
obsr846685,3.0288637927022646,0.036075844499008504,12
obsr8467,3.1087717444469734,0.061600766595240816,12
obsr847005,2.749913012922384,0.057710302590639674,12
obsr847135,2.879474115466852,0.07854608827390419,12
obsr847794,2.7250555105072007,0.04992893702754714,12
obsr848245,2.5328436383829995,0.06081979037022343,12
obsr848566,2.4360429866713695,0.060045528012666084,12
obsr848568,3.110803360868841,0.057457192979665624,12
obsr848572,2.692143635629541,0.08330615285259879,12
obsr848574,2.2436693915924852,0.08905044297000239,12
obsr848575,2.8476515119833183,0.03061656036478525,12
obsr848578,2.4046364354854406,0.056379907188450484,12
obsr848580,2.461512188078727,0.09057913557577991,12
obsr848582,2.2571669038941837,0.06279713658045766,12
obsr848583,2.4170131941966897,0.09393142769463503,12
obsr848584,2.138463637733493,0.12590938692576661,12
obsr848585,3.1019473446271775,0.030401556314077247,12
obsr848586,2.644554656375811,0.09398195376512868,12
obsr848588,2.371804482936809,0.04912274910065729,12
obsr849073,2.7527532362494607,0.04857171454119096,12
obsr849263,2.750064031168717,0.0868405316515644,12
obsr849619,3.0532875904011356,0.01747572858288418,12
obsr849822,2.4241697027424984,0.05179763001208985,12
obsr849892,2.2659836789354335,0.09411874067319374,12
obsr850172,2.3226097125778624,0.08330175122002514,12
obsr851911,2.4981463354870717,0.05928923208037703,12
obsr851931,2.2720164010595965,0.07207801943835727,12
obsr852047,2.599719920768923,0.0594575752014133,12
obsr852048,2.443993753086008,0.07652714469042098,12
obsr853313,2.443043990467332,0.029607317223639244,12
obsr853391,3.116595573842526,0.01955513776734957,12
obsr855572,2.6874299951739906,0.11854157799220882,12
obsr856352,2.6750209819615587,0.0907497687356922,12
obsr856471,2.2179292329857585,0.1672686894074908,12
obsr857004,2.373305475537794,0.06987471150048534,12
obsr858248,2.4139893278890594,0.09473496795134134,12
obsr8586,3.1978711640676756,0.0700292340549393,12
obsr85901,3.007021244439327,0.02227840691249887,12
obsr859441,2.841325878800204,0.023019664967449872,12
obsr859836,2.090353455746827,0.14921842465503213,12
obsr86047,2.3672979570083603,0.1760664125616785,12
obsr860809,1.6144045496832415,0.1463851654418474,12
obsr860882,2.808477051789578,0.10116041423664822,12
obsr860911,1.9298432394530338,0.11394569850206991,12
obsr861076,2.2636331471419506,0.061661959316827,12
obsr862320,2.538396427494816,0.13944468952404196,12
obsr862503,1.9943470326141042,0.08668410823252588,12
obsr862507,2.687171779934684,0.14045428060841184,12
obsr862791,2.759392342204567,0.07038564682278214,12
obsr864648,2.623060845591686,0.1320347478399631,12
obsr864861,1.3679041929272577,0.12357163249659814,12
obsr865407,2.9659733791771603,0.034246623025542884,12
obsr865670,2.7803666063676866,0.02606205009994323,12
obsr865723,1.7163712869432168,0.16291789872554246,12
obsr866357,1.835571917743089,0.08637122102033214,12
obsr867494,3.1073380712306866,0.03256151119857914,12
obsr867660,2.324034638844258,0.06393197423151695,12
obsr867932,3.0278269236550384,0.04860462089945056,12
obsr868250,2.3906300339900177,0.04875133168437986,12
obsr868451,2.706624540747643,0.07351303217930016,12
obsr868727,2.438117137190166,0.044357577111060566,12
obsr871156,1.6525437349468408,0.22640390707047822,12
obsr872732,3.1932942963788173,0.017786301791724395,12
obsr873050,2.579888835647275,0.07622078452309204,12
obsr874184,2.718068304482893,0.05480812125158483,12
obsr876587,2.4247260111152613,0.0502218662139792,12
obsr88244,2.7192007390066544,0.040911025106077435,12
obsr883994,2.7478923513487845,0.04005385836098001,12
obsr88405,3.347097486040385,0.06762023930904887,12
obsr884512,2.487015922225096,0.07527836385313276,12
obsr885172,2.1296043996997502,0.16132255657203654,12
obsr88532,2.9415547552800385,0.014578842872243383,12
obsr885456,2.2573355482956896,0.11519865862294441,12
obsr885810,3.0138919656885954,0.06497773926764946,12
obsr885843,2.6113533980274024,0.019090735104588495,12
obsr88596,3.3293454904441964,0.0159496382758293,12
obsr886451,2.96385822475896,0.05587809143078246,12
obsr887211,1.8569454215270897,0.2009038682753467,12
obsr887332,3.1126196142662015,0.03555820943845893,12
obsr887386,2.3297437147381865,0.03847484603482496,12
obsr887409,3.117857101051205,0.07048796403466391,12
obsr887456,2.730544606075511,0.017118412862465404,12
obsr887704,2.028789752428336,0.11394507994443542,12
obsr88771,3.1727212549484975,0.013552274717412851,12
obsr887815,2.772442807250793,0.07445712156445981,12
obsr887846,2.8865321425242008,0.030639237849373984,12
obsr888540,2.7891437475325347,0.029648891634904074,12
obsr889031,2.756636565662454,0.017723077462344222,12
obsr88933,3.3187995935612338,0.01194116307010603,12
obsr889415,2.7197940680583406,0.0786868806192498,12
obsr89035,3.048447584591325,0.022645649978119145,12
obsr890533,2.6282301822150607,0.05313017154411749,12
obsr89059,2.8478631931709875,0.011833199918837026,12
obsr890771,2.657544680156355,0.15542358788569663,12
obsr891308,2.9637224284613533,0.014994027231976206,12
obsr891363,2.8765094422823694,0.05411328167655897,12
obsr89223,2.524043658578925,0.013987343482269132,12
obsr892450,2.2588387314974883,0.08196534654627038,12
obsr89326,3.021750979298336,0.017879327367519342,12
obsr893272,2.72748131961599,0.06756564198422968,12
obsr893277,2.3810226305753264,0.0659760088379312,12
obsr893360,2.2008164126159904,0.14768215961279485,12
obsr893423,2.824925816015583,0.057576568081805134,12
obsr893990,2.0364404094884794,0.11869453933174517,12
obsr894225,2.5524469306788955,0.032965684479428374,12
obsr894228,3.2028736879873745,0.04895489486902375,12
obsr894242,2.5047635812763716,0.03276805512892538,12
obsr894441,2.7712728608817145,0.030421066554350604,12
obsr894558,2.6930078876416124,0.06928482770888968,12
obsr894820,2.732001257975907,0.02443116019397479,12
obsr894886,2.71815463290716,0.03983889562031081,12
obsr894963,2.304323977792769,0.06643397600825553,12
obsr894966,2.2984542646529462,0.0919759546563173,12
obsr895184,2.9650149023462946,0.058019010686662466,12
obsr895480,2.37688337023861,0.07216907506354878,12
obsr895798,2.0889106306751666,0.06319521186811274,12
obsr895940,3.109581918337442,0.030442703731348286,12
obsr896364,2.5054989496168085,0.08520236830794946,12
obsr896532,2.925175269471338,0.0352729498511581,12
obsr896935,1.9061249780215945,0.12207855934497003,12
obsr897112,2.5186709737246087,0.03071828686707613,12
obsr897460,2.69950235293739,0.07915519226175056,12
obsr897593,2.527090275312504,0.06189614400416536,12
obsr897866,3.126565042046064,0.04620766666307552,12
obsr8984,2.5677274399157364,0.09068031813183658,12
obsr898404,2.8694929221380083,0.08002117831550727,12
obsr898958,2.645803140985312,0.06271300394565786,12
obsr900561,2.730499746844221,0.06718769181211044,12
obsr900593,2.5901148038627717,0.1504152226100229,12
obsr90113,2.884898335825184,0.02206107955339332,12
obsr901597,2.5143795389740116,0.09761367558933873,12
obsr901882,2.91451266433699,0.03377750143100652,12
obsr902262,2.839464548747582,0.05731170248738422,12
obsr903363,1.5261043963830296,0.23102321811569448,12
obsr903479,2.816967455177247,0.021106991300771597,12
obsr904219,2.9419163238882398,0.0169437766233086,12
obsr904402,2.4860240788775814,0.06461407826653931,12
obsr904489,2.563673733327832,0.028623694282322806,12
obsr904604,2.3412304904321397,0.08237333534273547,12
obsr904643,3.026501098299455,0.05618468767499889,12
obsr905222,2.5492607138223566,0.03302979071977351,12
obsr905235,2.4232290394033456,0.03558747319894926,12
obsr905661,2.20247520662221,0.0677857679182746,12
obsr90587,2.963016156331241,0.02322341985316865,12
obsr90588,3.0577803293849324,0.01612863466008049,12
obsr905943,2.5040520720299573,0.09190941026287706,12
obsr90623,2.477171338647299,0.07960496490620714,12
obsr90624,2.758842151975894,0.020928075977511396,12
obsr906273,3.0656259768799763,0.049734109255814035,12
obsr906836,2.7004906243107105,0.06491982805502002,12
obsr907769,2.488752488490726,0.05704382107702105,12
obsr90826,3.1222387937593714,0.019814303625397094,12
obsr90827,2.905221813961997,0.01646807807506863,12
obsr908364,2.3438931146783837,0.13847413426059058,12
obsr90912,3.290460483801228,0.029310455634761565,12
obsr909184,3.03402149585974,0.05115256608020352,12
obsr910193,2.655859200919741,0.029841649993822956,12
obsr91060,3.3778150507312374,0.015993816029784627,12
obsr910987,2.2020891488937044,0.05634174943676018,12
obsr911261,3.1629598850186205,0.05975748814868712,12
obsr911465,2.7983247119611416,0.06514298736882515,12
obsr91149,3.2478108288993917,0.024445895293158798,12
obsr911743,2.778163011830875,0.05726401124020124,12
obsr911858,2.466940686245689,0.04118424533626702,12
obsr911861,2.192313731847595,0.04900043414042973,12
obsr911862,2.4669804355486566,0.038896043951963305,12
obsr912079,2.0799682440822234,0.17218978993209458,12
obsr912116,1.9968905537801198,0.056905035955427015,12
obsr913358,2.488031891374891,0.05016091479151521,12
obsr913631,2.6506725794206165,0.05230704459001724,12
obsr913721,2.4946421346876986,0.10225003768878096,12
obsr914022,2.5218049427567295,0.06691651150818412,12
obsr914491,2.7501729809831565,0.05726029062127149,12
obsr91461,3.0038568829358763,0.04114987512223904,12
obsr914663,2.039061807980055,0.045598159528850914,12
obsr915020,1.5901085001630046,0.12317398780011014,12
obsr915463,3.023055125309983,0.020484219892358036,12
obsr915494,2.577244460017244,0.11278351139374296,12
obsr916581,2.420432455261253,0.10868683972948023,12
obsr917002,2.000472129240275,0.036487537185617154,12
obsr91713,2.5195752683954074,0.1460383111309718,12
obsr917529,2.775199275710616,0.024222688210267948,12
obsr91762,3.13727538243958,0.0586034935789977,12
obsr917946,2.9170822567360157,0.057521730763308666,12
obsr91801,2.4971341907665274,0.05126053142033256,12
obsr918086,2.970379164091905,0.0529239677185682,12
obsr919059,3.1568934453343696,0.05430169163156336,12
obsr919123,2.4030243650066416,0.06712414027767062,12
obsr91998,3.2575828921235903,0.013056142618002494,12
obsr920005,2.5630142344629014,0.05056266002067146,12
obsr920061,2.748117568162219,0.03762272161313884,12
obsr922302,2.908194653155752,0.04931243452441185,12
obsr922628,2.5854256676121152,0.04810443175195984,12
obsr92296,3.2277046297994163,0.027413061402395977,12
obsr923219,2.6615836454069965,0.03153882371559086,12
obsr923398,2.510253669027648,0.05951199402926014,12
obsr923850,2.3277738760768143,0.06477712586399124,12
obsr924146,3.414135063018321,0.03502660479754537,12
obsr924196,3.1826943811374893,0.05591739324028704,12
obsr924505,1.6158484210603412,0.14445881343989844,12
obsr924571,2.8413771337758478,0.05967450206736745,12
obsr924746,3.1391421937709807,0.01587907893533686,12
obsr924875,2.5246985637673767,0.17103377828994792,12
obsr924947,2.721947346205558,0.06724072344895242,12
obsr925304,2.5105606260467237,0.05574013766686502,12
obsr925629,2.3693636204779773,0.08419757414119608,12
obsr926098,2.433507701800156,0.06580056089261291,12
obsr926179,2.298706415037165,0.1682550399416163,12
obsr926295,2.6908827779943327,0.033496975900445126,12
obsr926445,2.870954880891241,0.06903347092137209,12
obsr926528,2.024646096958139,0.12755340083736588,12
obsr926656,2.8415418450848873,0.029581271139884888,12
obsr926661,2.7462512236934904,0.06857841632682592,12
obsr926841,2.9116286602791566,0.04193726654187496,12
obsr927070,2.8889035113037145,0.046217832767650575,12
obsr927973,2.737968790548319,0.17418005375182113,12
obsr92812,2.8658537979542165,0.04546249428993171,12
obsr928427,2.9741116608200318,0.06369414482867254,12
obsr928429,2.087946689307555,0.04159378973024944,12
obsr92881,2.55281976567429,0.05804232530087394,12
obsr928840,3.0329832633200158,0.02042644481243292,12
obsr929469,2.652436449084185,0.0609138918699338,12
obsr929788,2.7216673429823426,0.038255535074604136,12
obsr929962,2.755980105626721,0.06292477311989375,12
obsr930049,2.7818654887031116,0.06614979685086314,12
obsr930263,2.562987387189269,0.017736376149711013,12
obsr930505,2.691580126868409,0.0638775632430912,12
obsr93108,3.436753860031721,0.04512710894435572,12
obsr93126,3.0552218147080015,0.02461483778542204,12
obsr931509,2.3066982334881194,0.06120007447862397,12
obsr931913,1.519949856504483,0.1683166371950017,12
obsr933350,2.643308425963558,0.1946894012396169,12
obsr93345,2.7378355013022464,0.03563929407621545,12
obsr933579,2.5851678493817105,0.06445173210632274,12
obsr934671,2.723166599666498,0.09243345802317236,12
obsr934941,2.4159661760000812,0.059868638429147226,12
obsr935083,2.975520106083229,0.028247822307675374,12
obsr935247,2.812912676166936,0.09353660767642442,12
obsr935465,2.592027367261117,0.06933353498113488,12
obsr93553,2.6510309572677966,0.06416659885557278,12
obsr93560,3.277512945000797,0.014056352565790908,12
obsr936935,2.810525833388315,0.029720403071299955,12
obsr93736,3.0829262557790913,0.040766943874567224,12
obsr938950,1.7568854067913169,0.06287105101158727,12
obsr940661,3.2745071929201353,0.03511906394458828,12
obsr940877,2.504664033119683,0.09207298760361021,12
